2500,8847
2501,8827
2502,9057
2503,9057
2504,9287
2505,9047
2506,9148
2507,9217
2508,9308
2509,9187
2510,9167
2511,8897
2512,9207
2513,8906
2514,9107
2515,9017
2516,9207
2517,9197
2518,9929
2519,10179
2520,10189
2521,9417
2522,9318
2523,9147
2524,9338
2525,9488
2526,9577
2527,9177
2528,9398
2529,9628
2530,9317
2531,9117
2532,8977
2533,9237
2534,8837
2535,9378
2536,9167
2537,9418
2538,9268
2539,9157
2540,9938
2541,9818
2542,9498
2543,9938
2544,10449
2545,9077
2546,9508
2547,9328
2548,9638
2549,9497
2550,9307
2551,9468
2552,9298
2553,9417
2554,9287
2555,11631
2556,9397
2557,9668
2558,9347
2559,9357
2560,9267
2561,9107
2562,9498
2563,9378
2564,9508
2565,9848
2566,10530
2567,9247
2568,9167
2569,9167
2570,9799
2571,10429
2572,9868
2573,10440
2574,9909
2575,10159
2576,10189
2577,9337
2578,9357
2579,9228
2580,9117
2581,9408
2582,9988
2583,9478
2584,9698
2585,9438
2586,9458
2587,9387
2588,9468
2589,9527
2590,9558
2591,9468
2592,9418
2593,9237
2594,9407
2595,9367
2596,9568
2597,9087
2598,9447
2599,9348
2600,9397
2601,9467
2602,9468
2603,9508
2604,9468
2605,9217
2606,9698
2607,9187
2608,9758
2609,9568
2610,9387
2611,9408
2612,9658
2613,9127
2614,9669
2615,10339
2616,9348
2617,9709
2618,11712
2619,9418
2620,9698
2621,9618
2622,9608
2623,9678
2624,10319
2625,10540
2626,9398
2627,9197
2628,9638
2629,9518
2630,9467
2631,9377
2632,9318
2633,9638
2634,9558
2635,9377
2636,9718
2637,9358
2638,9418
2639,9759
2640,9698
2641,9618
2642,9217
2643,9077
2644,9418
2645,9547
2646,10249
2647,9999
2648,10520
2649,9739
2650,9498
2651,9218
2652,9438
2653,10630
2654,9868
2655,10640
2656,10480
2657,9447
2658,9377
2659,9678
2660,9458
2661,9758
2662,9467
2663,9869
2664,9568
2665,9618
2666,9338
2667,9708
2668,9538
2669,9849
2670,11842
2671,9829
2672,9628
2673,9388
2674,9809
2675,9798
2676,9708
2677,9608
2678,9788
2679,9408
2680,10640
2681,9598
2682,9698
2683,10109
2684,15700
2685,10991
2686,11001
2687,9668
2688,9458
2689,9468
2690,9668
2691,9839
2692,9698
2693,9598
2694,9898
2695,10790
2696,10259
2697,10169
2698,10108
2699,10199
2700,10299
2701,10028
2702,9839
2703,9748
2704,9989
2705,10039
2706,9879
2707,10039
2708,10260
2709,9949
2710,10479
2711,11061
2712,10630
2713,10589
2714,11792
2715,10229
2716,9939
2717,10029
2718,9849
2719,10339
2720,31449
2721,11031
2722,11141
2723,12693
2724,11321
2725,10870
2726,9949
2727,10089
2728,9778
2729,9959
2730,11321
2731,11362
2732,10590
2733,10269
2734,9978
2735,10159
2736,10099
2737,9809
2738,10058
2739,9928
2740,8576
2741,11031
2742,10629
2743,9839
2744,9658
2745,10039
2746,9788
2747,10770
2748,10760
2749,10951
2750,11041
2751,10820
2752,11060
2753,10821
2754,11472
2755,11181
2756,10680
2757,11031
2758,9748
2759,10279
2760,11081
2761,11171
2762,10610
2763,10720
2764,10790
2765,11131
2766,10269
2767,10299
2768,10029
2769,13666
2770,9969
2771,10189
2772,10079
2773,10009
2774,10269
2775,9738
2776,10059
2777,9838
2778,10209
2779,9739
2780,10369
2781,10049
2782,10119
2783,10059
2784,10250
2785,10179
2786,9648
2787,10289
2788,10149
2789,10239
2790,10219
2791,8707
2792,10230
2793,10159
2794,10099
2795,10019
2796,10329
2797,10880
2798,10971
2799,9999
2800,10269
2801,10319
2802,10199
2803,10269
2804,10009
2805,10360
2806,10229
2807,10309
2808,10310
2809,10419
2810,10159
2811,9949
2812,10139
2813,10590
2814,10249
2815,10340
2816,10390
2817,10921
2818,10480
2819,10239
2820,10549
2821,10149
2822,10219
2823,10459
2824,10409
2825,10440
2826,10300
2827,10230
2828,10590
2829,10259
2830,10440
2831,10570
2832,10510
2833,10019
2834,10570
2835,12874
2836,10530
2837,10229
2838,10239
2839,10470
2840,10610
2841,10189
2842,11211
2843,10469
2844,10039
2845,10369
2846,11141
2847,11571
2848,10359
2849,10058
2850,10300
2851,10149
2852,10229
2853,10520
2854,10409
2855,11221
2856,11512
2857,11601
2858,10269
2859,10529
2860,10509
2861,10499
2862,11020
2863,10619
2864,10570
2865,10570
2866,10239
2867,10540
2868,10650
2869,10199
2870,10750
2871,10520
2872,10159
2873,10319
2874,10470
2875,10500
2876,10360
2877,10730
2878,10539
2879,10559
2880,10069
2881,10370
2882,12834
2883,10209
2884,10670
2885,10340
2886,10439
2887,10310
2888,10460
2889,10590
2890,10630
2891,10540
2892,10589
2893,10860
2894,10780
2895,10479
2896,11251
2897,11722
2898,10510
2899,10680
2900,10900
2901,10700
2902,10740
2903,10951
2904,10801
2905,10690
2906,10289
2907,10670
2908,10670
2909,10680
2910,10480
2911,10710
2912,10780
2913,10530
2914,10860
2915,10910
2916,10560
2917,10800
2918,10580
2919,11131
2920,10669
2921,10750
2922,10630
2923,13004
2924,11091
2925,10660
2926,10500
2927,10470
2928,10600
2929,10609
2930,10761
2931,10340
2932,10790
2933,10710
2934,10610
2935,10369
2936,10569
2937,10339
2938,10750
2939,10780
2940,10499
2941,10810
2942,10640
2943,10800
2944,10730
2945,10700
2946,10570
2947,10680
2948,10740
2949,10600
2950,10740
2951,10810
2952,10921
2953,18935
2954,10339
2955,10590
2956,10861
2957,10930
2958,10970
2959,10700
2960,10780
2961,10660
2962,10921
2963,10930
2964,12162
2965,10720
2966,10720
2967,10851
2968,10640
2969,70201
2970,11411
2971,11962
2972,11672
2973,11662
2974,11382
2975,12123
2976,12153
2977,11050
2978,10880
2979,11141
2980,10780
2981,10620
2982,10951
2983,10940
2984,10690
2985,11221
2986,10861
2987,11862
2988,11742
2989,11010
2990,10960
2991,10941
2992,10850
2993,10599
2994,10800
2995,10580
2996,11091
2997,16561
2998,10891
2999,10910
3000,10921
3001,10830
3002,12083
3003,10871
3004,11111
3005,11041
3006,11201
3007,10860
3008,10730
3009,12133
3010,10940
3011,10840
3012,11221
3013,10429
3014,10780
3015,10991
3016,10970
3017,10870
3018,10930
3019,11081
3020,11100
3021,10971
3022,10820
3023,11171
3024,10980
3025,11241
3026,10941
3027,11020
3028,11140
3029,11131
3030,11642
3031,12443
3032,12023
3033,11792
3034,11872
3035,12123
3036,12173
3037,11812
3038,16281
3039,11431
3040,11271
3041,10901
3042,11081
3043,11151
3044,10921
3045,10630
3046,11441
3047,11100
3048,11241
3049,11160
3050,11001
3051,11351
3052,11361
3053,10970
3054,11372
3055,11141
3056,11331
3057,11101
3058,11021
3059,11351
3060,11301
3061,11372
3062,11472
3063,11301
3064,11191
3065,11130
3066,11201
3067,11391
3068,16811
3069,11742
3070,11402
3071,11081
3072,11291
3073,11421
3074,11521
3075,11311
3076,9658
3077,11362
3078,11191
3079,12273
3080,10950
3081,12143
3082,11932
3083,12212
3084,11792
3085,11311
3086,12283
3087,12603
3088,12503
3089,12734
3090,12544
3091,12374
3092,12443
3093,12032
3094,11992
3095,11331
3096,11442
3097,11362
3098,12643
3099,11130
3100,11151
3101,11161
3102,11151
3103,11641
3104,11672
3105,11261
3106,11612
3107,11472
3108,11211
3109,11391
3110,11361
3111,11361
3112,11291
3113,11200
3114,11291
3115,11632
3116,12143
3117,11502
3118,11201
3119,11742
3120,11421
3121,11141
3122,12343
3123,12603
3124,11562
3125,11492
3126,11531
3127,11401
3128,11622
3129,11451
3130,11392
3131,11211
3132,11442
3133,11742
3134,11351
3135,12594
3136,12804
3137,11351
3138,11762
3139,11672
3140,11631
3141,11691
3142,13936
3143,11882
3144,11742
3145,11672
3146,11732
3147,11671
3148,13977
3149,11441
3150,11692
3151,11371
3152,11571
3153,11281
3154,11532
3155,11481
3156,11672
3157,16230
3158,11722
3159,11742
3160,11561
3161,11542
3162,11702
3163,11722
3164,11682
3165,11572
3166,11551
3167,11732
3168,12573
3169,11993
3170,11892
3171,11412
3172,12043
3173,12143
3174,11611
3175,11722
3176,11782
3177,11792
3178,11622
3179,11541
3180,11922
3181,11772
3182,11862
3183,11652
3184,11762
3185,11933
3186,11892
3187,11942
3188,11762
3189,11892
3190,11822
3191,12393
3192,12002
3193,11922
3194,12213
3195,11893
3196,12053
3197,11923
3198,12123
3199,11722
3200,11772
3201,11721
3202,11732
3203,11942
3204,12013
3205,11882
3206,11551
3207,12002
3208,11702
3209,12022
3210,11892
3211,12073
3212,13185
3213,12063
3214,12092
3215,16801
3216,12233
3217,11551
3218,12093
3219,11912
3220,12012
3221,12133
3222,11872
3223,11892
3224,12073
3225,12143
3226,11823
3227,13144
3228,12453
3229,11862
3230,11812
3231,11892
3232,11972
3233,12404
3234,12013
3235,12343
3236,11832
3237,11843
3238,11842
3239,11772
3240,12133
3241,12073
3242,12143
3243,11782
3244,13315
3245,12904
3246,12864
3247,12103
3248,12172
3249,12252
3250,12032
3251,12303
3252,12433
3253,12202
3254,12223
3255,12443
3256,12102
3257,13235
3258,12714
3259,12734
3260,13666
3261,13054
3262,13525
3263,12614
3264,12063
3265,12363
3266,10499
3267,11912
3268,12563
3269,12173
3270,12433
3271,12143
3272,16331
3273,12243
3274,12183
3275,12373
3276,12423
3277,12192
3278,12143
3279,12223
3280,11942
3281,13596
3282,12934
3283,13535
3284,12554
3285,12403
3286,12233
3287,12393
3288,12393
3289,12153
3290,12544
3291,12413
3292,13145
3293,13636
3294,13315
3295,13585
3296,13515
3297,13194
3298,12404
3299,12844
3300,12423
3301,12543
3302,12133
3303,12413
3304,12193
3305,12553
3306,12243
3307,12613
3308,12523
3309,12433
3310,15018
3311,12614
3312,12604
3313,12333
3314,12162
3315,12464
3316,12633
3317,12834
3318,12173
3319,12383
3320,12533
3321,12614
3322,12654
3323,12474
3324,12744
3325,12734
3326,12523
3327,12904
3328,12583
3329,12584
3330,12664
3331,12343
3332,12654
3333,14166
3334,13906
3335,14046
3336,13095
3337,12503
3338,15138
3339,12513
3340,12934
3341,12393
3342,12614
3343,12503
3344,12444
3345,12533
3346,12744
3347,12753
3348,12954
3349,12463
3350,13665
3351,13526
3352,12694
3353,12453
3354,12604
3355,12884
3356,12734
3357,12704
3358,12754
3359,12814
3360,12614
3361,12753
3362,13355
3363,13395
3364,12864
3365,14136
3366,12583
3367,13004
3368,13044
3369,12724
3370,12854
3371,12874
3372,14006
3373,12995
3374,12714
3375,12744
3376,12654
3377,13655
3378,16361
3379,13255
3380,14287
3381,13355
3382,22392
3383,14778
3384,12554
3385,12995
3386,13094
3387,12403
3388,12774
3389,12654
3390,12744
3391,12643
3392,12994
3393,14076
3394,13845
3395,12673
3396,12443
3397,13034
3398,12874
3399,12974
3400,12924
3401,12403
3402,13095
3403,11381
3404,12674
3405,12814
3406,13105
3407,14237
3408,14176
3409,13064
3410,13475
3411,13946
3412,12864
3413,14106
3414,13115
3415,12964
3416,13104
3417,13064
3418,13064
3419,13055
3420,13155
3421,12834
3422,12944
3423,12764
3424,13125
3425,12914
3426,12553
3427,12935
3428,12884
3429,13145
3430,13115
3431,13034
3432,12814
3433,13264
3434,13034
3435,13005
3436,33613
3437,62316
3438,14718
3439,14808
3440,14377
3441,14317
3442,14167
3443,12964
3444,14316
3445,13465
3446,12854
3447,12874
3448,12764
3449,13095
3450,13065
3451,13144
3452,13024
3453,15760
3454,12964
3455,13165
3456,13104
3457,15439
3458,13886
3459,14377
3460,13956
3461,13465
3462,15559
3463,15249
3464,14337
3465,13155
3466,13565
3467,12874
3468,13185
3469,13044
3470,13084
3471,13185
3472,14156
3473,15249
3474,13315
3475,13164
3476,13185
3477,13485
3478,13195
3479,13686
3480,13375
3481,13285
3482,12985
3483,13515
3484,13265
3485,13275
3486,13225
3487,13466
3488,15589
3489,14888
3490,13665
3491,13215
3492,13194
3493,13254
3494,13355
3495,13355
3496,13415
3497,13725
3498,11571
3499,13485
3500,15719
3501,14417
3502,14748
3503,13324
3504,13525
3505,13215
3506,13165
3507,13375
3508,13335
3509,13325
3510,13505
3511,13696
3512,13365
3513,13365
3514,13305
3515,20478
3516,13665
3517,14828
3518,14467
3519,13415
3520,13465
3521,13515
3522,13486
3523,13435
3524,13796
3525,13234
3526,13776
3527,13074
3528,13335
3529,13314
3530,13436
3531,13355
3532,13695
3533,13535
3534,13495
3535,13565
3536,13576
3537,13324
3538,13525
3539,13325
3540,13536
3541,14086
3542,13505
3543,15079
3544,14156
3545,13585
3546,11952
3547,13736
3548,13725
3549,13495
3550,13225
3551,13816
3552,13685
3553,13345
3554,13335
3555,13535
3556,13635
3557,13796
3558,14517
3559,14858
3560,14096
3561,14687
3562,15529
3563,16721
3564,13425
3565,13816
3566,13656
3567,14046
3568,16922
3569,15098
3570,18896
3571,13545
3572,13365
3573,13746
3574,13575
3575,14046
3576,13715
3577,13885
3578,14227
3579,16181
3580,13865
3581,16301
3582,17042
3583,15218
3584,16791
3585,14968
3586,16161
3587,14587
3588,13646
3589,13625
3590,13675
3591,13535
3592,13465
3593,16612
3594,14618
3595,15118
3596,14818
3597,13405
3598,14858
3599,15139
3600,14137
3601,14858
3602,14437
3603,14036
3604,14688
3605,14548
3606,15018
3607,14116
3608,13635
3609,14017
3610,13816
3611,13726
3612,13725
3613,13495
3614,14707
3615,21340
3616,13986
3617,12253
3618,13746
3619,13906
3620,15048
3621,13785
3622,16862
3623,14978
3624,15519
3625,15479
3626,14578
3627,13775
3628,13816
3629,13986
3630,13835
3631,12123
3632,13596
3633,13816
3634,13956
3635,14036
3636,13976
3637,13556
3638,13936
3639,13676
3640,13896
3641,13846
3642,14036
3643,13856
3644,13996
3645,13926
3646,13726
3647,12824
3648,13716
3649,15930
3650,15369
3651,14237
3652,13916
3653,13906
3654,13825
3655,14006
3656,14047
3657,13726
3658,38903
3659,14157
3660,14077
3661,13906
3662,14096
3663,14186
3664,14026
3665,13715
3666,13977
3667,13996
3668,14086
3669,14037
3670,14046
3671,14056
3672,13956
3673,13705
3674,14337
3675,13876
3676,13755
3677,13796
3678,13626
3679,14006
3680,13125
3681,14978
3682,15529
3683,14317
3684,13795
3685,14187
3686,14196
3687,14297
3688,14076
3689,14207
3690,13716
3691,14107
3692,14387
3693,14047
3694,14106
3695,19746
3696,14467
3697,14147
3698,14167
3699,14137
3700,13796
3701,14336
3702,14116
3703,14217
3704,14017
3705,13776
3706,15549
3707,14488
3708,14447
3709,13956
3710,14216
3711,14197
3712,14106
3713,14608
3714,14056
3715,14326
3716,14036
3717,14267
3718,14407
3719,14227
3720,14357
3721,14076
3722,14367
3723,14427
3724,15960
3725,13997
3726,14347
3727,16060
3728,14166
3729,14246
3730,14076
3731,14237
3732,13375
3733,16050
3734,14928
3735,14176
3736,14257
3737,14307
3738,14266
3739,14297
3740,14317
3741,14016
3742,14187
3743,13967
3744,15108
3745,14146
3746,14257
3747,13906
3748,14247
3749,19697
3750,14387
3751,14006
3752,14116
3753,14316
3754,13986
3755,14106
3756,14177
3757,14517
3758,14317
3759,14287
3760,14377
3761,14287
3762,14247
3763,14276
3764,15349
3765,15739
3766,18164
3767,15830
3768,15258
3769,14397
3770,14126
3771,14166
3772,14336
3773,14256
3774,14376
3775,13766
3776,18374
3777,15779
3778,14477
3779,14246
3780,14537
3781,14567
3782,14497
3783,14176
3784,14347
3785,14577
3786,16471
3787,15579
3788,16221
3789,15820
3790,14707
3791,14277
3792,14668
3793,14206
3794,14186
3795,14898
3796,14467
3797,14738
3798,15219
3799,14367
3800,14487
3801,14547
3802,15369
3803,14537
3804,14206
3805,14207
3806,14236
3807,14397
3808,14457
3809,14397
3810,14346
3811,14787
3812,14567
3813,14607
3814,14507
3815,14497
3816,14237
3817,14617
3818,14407
3819,14647
3820,14547
3821,14336
3822,14758
3823,14287
3824,14557
3825,14698
3826,14177
3827,14578
3828,14587
3829,14587
3830,15008
3831,15609
3832,13976
3833,15549
3834,15880
3835,15620
3836,14698
3837,14477
3838,14787
3839,14698
3840,14427
3841,15909
3842,15979
3843,14718
3844,14627
3845,14417
3846,14698
3847,14437
3848,14497
3849,14497
3850,14287
3851,14688
3852,15168
3853,14658
3854,14728
3855,14597
3856,15028
3857,14828
3858,14517
3859,14507
3860,14938
3861,14507
3862,14557
3863,14707
3864,14668
3865,14397
3866,14687
3867,14858
3868,14838
3869,14697
3870,15299
3871,14898
3872,45805
3873,14928
3874,14708
3875,14707
3876,17282
3877,14587
3878,14578
3879,13485
3880,14968
3881,15058
3882,15579
3883,15369
3884,14407
3885,14477
3886,14918
3887,14868
3888,15049
3889,15108
3890,14908
3891,15950
3892,16050
3893,14477
3894,14337
3895,14698
3896,14928
3897,15329
3898,14406
3899,14738
3900,14768
3901,15068
3902,16050
3903,15850
3904,14897
3905,14827
3906,14827
3907,14907
3908,14668
3909,14708
3910,14858
3911,14868
3912,14597
3913,12955
3914,14817
3915,14998
3916,14697
3917,15078
3918,15068
3919,15038
3920,14948
3921,14768
3922,14548
3923,15098
3924,15368
3925,15910
3926,14787
3927,16260
3928,16300
3929,15078
3930,15118
3931,14738
3932,14868
3933,14968
3934,15078
3935,16060
3936,15549
3937,15088
3938,16331
3939,16350
3940,16491
3941,14928
3942,15269
3943,14808
3944,15038
3945,14878
3946,14948
3947,14867
3948,14788
3949,15148
3950,15098
3951,14928
3952,14828
3953,14938
3954,14948
3955,15209
3956,14608
3957,15318
3958,14678
3959,16251
3960,16070
3961,15940
3962,23825
3963,15329
3964,15158
3965,15098
3966,14537
3967,14868
3968,15098
3969,14858
3970,15268
3971,15178
3972,15139
3973,15028
3974,16581
3975,15379
3976,15188
3977,14998
3978,15108
3979,14838
3980,15258
3981,14948
3982,16180
3983,15389
3984,16751
3985,16010
3986,16691
3987,16270
3988,16351
3989,15108
3990,20328
3991,15259
3992,19206
3993,16761
3994,16401
3995,16702
3996,16681
3997,16922
3998,16321
3999,16951
4000,16241
4001,15079
4002,15018
4003,15239
4004,15509
4005,14948
4006,15098
4007,15278
4008,15118
4009,14948
4010,15158
4011,15098
4012,16370
4013,17743
4014,15328
4015,14928
4016,15148
4017,15248
4018,19356
4019,15439
4020,15198
4021,15519
4022,15279
4023,15118
4024,19396
4025,15149
4026,15870
4027,15880
4028,15980
4029,16901
4030,14397
4031,15519
4032,15399
4033,15148
4034,15559
4035,15339
4036,15239
4037,19115
4038,16320
4039,15308
4040,15298
4041,15348
4042,15098
4043,15489
4044,15299
4045,15399
4046,16851
4047,15229
4048,15179
4049,15449
4050,15388
4051,15279
4052,16711
4053,16952
4054,17242
4055,16861
4056,15899
4057,14417
4058,18965
4059,15218
4060,15118
4061,15348
4062,15128
4063,15398
4064,15599
4065,15488
4066,15268
4067,15469
4068,15669
4069,15499
4070,15378
4071,15549
4072,15328
4073,15419
4074,16822
4075,15479
4076,15409
4077,15489
4078,15318
4079,17433
4080,15429
4081,15068
4082,13626
4083,15459
4084,15469
4085,15619
4086,16902
4087,15830
4088,17302
4089,16661
4090,16521
4091,15799
4092,15629
4093,15449
4094,15248
4095,15609
4096,15910
4097,17343
4098,16691
4099,15499
4100,15068
4101,15729
4102,15218
4103,15810
4104,15709
4105,15288
4106,15489
4107,15488
4108,15449
4109,15920
4110,15559
4111,15569
4112,15279
4113,15669
4114,15298
4115,15679
4116,15769
4117,15899
4118,15730
4119,15489
4120,15569
4121,15799
4122,15729
4123,15920
4124,15880
4125,15569
4126,15789
4127,15559
4128,15740
4129,20598
4130,15609
4131,15930
4132,15760
4133,15930
4134,15338
4135,15599
4136,15599
4137,15509
4138,15689
4139,15760
4140,15620
4141,15800
4142,15890
4143,15579
4144,15540
4145,15689
4146,16000
4147,16050
4148,15499
4149,16090
4150,15880
4151,15940
4152,15469
4153,15529
4154,15780
4155,15859
4156,16781
4157,20408
4158,15769
4159,15660
4160,15849
4161,16291
4162,16410
4163,17623
4164,16762
4165,16951
4166,15629
4167,15930
4168,16040
4169,15870
4170,15730
4171,15980
4172,15869
4173,15739
4174,15810
4175,15739
4176,16060
4177,15759
4178,16571
4179,16030
4180,15959
4181,16210
4182,16211
4183,15700
4184,16100
4185,15870
4186,16211
4187,17362
4188,15890
4189,41377
4190,17363
4191,15850
4192,17202
4193,15930
4194,15559
4195,16070
4196,16200
4197,16170
4198,15640
4199,15840
4200,16280
4201,17633
4202,16010
4203,15740
4204,15919
4205,16080
4206,15789
4207,16070
4208,16310
4209,15790
4210,15920
4211,16010
4212,16110
4213,15860
4214,16160
4215,16241
4216,16090
4217,15870
4218,15939
4219,16050
4220,16010
4221,16030
4222,16020
4223,16150
4224,16090
4225,15920
4226,16130
4227,16090
4228,16150
4229,16130
4230,16100
4231,16230
4232,15769
4233,16230
4234,15980
4235,15990
4236,16050
4237,16280
4238,15850
4239,20548
4240,15730
4241,15980
4242,16261
4243,15699
4244,16451
4245,16040
4246,16190
4247,16201
4248,17603
4249,17462
4250,17873
4251,16841
4252,16321
4253,15940
4254,16190
4255,16120
4256,16501
4257,16260
4258,16070
4259,15950
4260,15790
4261,16020
4262,16451
4263,16080
4264,15839
4265,16290
4266,16290
4267,16431
4268,16581
4269,16270
4270,16170
4271,16381
4272,16150
4273,16050
4274,16331
4275,16351
4276,16751
4277,15960
4278,16250
4279,16570
4280,16150
4281,16220
4282,16241
4283,16390
4284,16501
4285,15740
4286,16280
4287,16311
4288,15980
4289,16391
4290,16351
4291,16672
4292,16691
4293,14177
4294,16340
4295,17012
4296,17944
4297,16451
4298,16060
4299,16291
4300,16421
4301,16380
4302,16241
4303,16440
4304,16270
4305,16371
4306,16009
4307,16110
4308,16270
4309,16090
4310,16431
4311,16221
4312,16150
4313,16180
4314,16320
4315,16110
4316,16621
4317,16571
4318,16490
4319,16261
4320,16612
4321,16491
4322,16491
4323,16231
4324,16551
4325,16671
4326,17793
4327,16821
4328,48120
4329,16772
4330,16471
4331,16270
4332,16871
4333,16761
4334,16410
4335,16180
4336,16511
4337,16561
4338,16300
4339,14798
4340,16431
4341,16591
4342,16431
4343,16391
4344,16701
4345,16391
4346,16200
4347,16892
4348,16460
4349,16551
4350,16470
4351,16632
4352,16531
4353,16480
4354,16481
4355,16601
4356,16321
4357,16371
4358,16270
4359,16782
4360,16581
4361,16461
4362,16561
4363,16741
4364,16601
4365,16661
4366,16581
4367,16311
4368,16420
4369,16151
4370,16581
4371,16441
4372,16792
4373,22112
4374,16361
4375,17954
4376,16691
4377,16781
4378,16511
4379,16410
4380,16371
4381,16981
4382,16601
4383,16611
4384,16571
4385,16330
4386,16561
4387,16681
4388,16341
4389,16792
4390,16501
4391,16601
4392,16671
4393,16441
4394,16701
4395,15469
4396,16481
4397,16511
4398,16641
4399,16602
4400,16671
4401,18335
4402,17783
4403,18084
4404,17112
4405,17122
4406,16431
4407,16712
4408,16932
4409,17613
4410,17042
4411,16872
4412,16821
4413,16811
4414,16501
4415,16742
4416,17152
4417,16611
4418,16601
4419,16591
4420,16531
4421,16101
4422,16992
4423,16631
4424,19136
4425,16731
4426,16951
4427,24255
4428,17232
4429,16731
4430,16571
4431,16952
4432,17022
4433,16851
4434,16801
4435,16641
4436,16881
4437,16490
4438,16842
4439,16671
4440,17372
4441,16360
4442,17061
4443,16881
4444,16832
4445,20288
4446,16772
4447,17453
4448,17102
4449,16922
4450,16851
4451,16962
4452,83897
4453,17523
4454,16782
4455,17102
4456,17072
4457,16681
4458,16981
4459,16821
4460,16922
4461,16591
4462,16902
4463,16952
4464,16761
4465,16891
4466,19957
4467,16721
4468,16912
4469,17042
4470,16972
4471,17032
4472,16691
4473,17323
4474,16902
4475,17152
4476,16641
4477,16932
4478,18445
4479,17252
4480,16702
4481,17022
4482,17052
4483,16771
4484,14748
4485,16831
4486,17152
4487,17022
4488,16661
4489,17372
4490,19185
4491,16902
4492,17082
4493,17011
4494,16881
4495,16921
4496,16861
4497,16611
4498,16982
4499,17242
4500,17062
4501,16892
4502,17292
4503,16781
4504,17232
4505,17283
4506,16942
4507,17182
4508,17292
4509,16962
4510,17202
4511,19547
4512,17202
4513,16991
4514,16921
4515,17293
4516,16882
4517,16841
4518,17163
4519,17322
4520,16430
4521,17382
4522,16862
4523,16842
4524,17162
4525,17132
4526,17132
4527,16982
4528,17182
4529,17262
4530,16762
4531,17423
4532,17242
4533,17243
4534,17102
4535,17362
4536,17072
4537,17202
4538,16942
4539,17573
4540,17262
4541,17262
4542,17152
4543,17302
4544,17302
4545,16912
4546,16962
4547,16982
4548,17242
4549,17042
4550,17042
4551,17442
4552,16751
4553,17562
4554,18234
4555,18054
4556,18976
4557,17382
4558,24656
4559,17222
4560,17492
4561,17592
4562,17263
4563,17372
4564,17192
4565,17052
4566,17252
4567,17112
4568,17412
4569,17453
4570,17032
4571,17463
4572,16962
4573,17373
4574,17212
4575,17313
4576,16862
4577,17263
4578,17292
4579,17272
4580,16962
4581,17292
4582,18955
4583,17182
4584,24175
4585,17453
4586,17713
4587,17513
4588,17272
4589,18374
4590,18905
4591,17603
4592,17032
4593,16661
4594,17523
4595,17353
4596,17122
4597,17302
4598,17392
4599,17302
4600,17423
4601,17363
4602,17463
4603,17402
4604,17523
4605,17522
4606,17172
4607,17393
4608,18795
4609,17222
4610,19196
4611,22302
4612,19526
4613,19326
4614,19206
4615,18465
4616,17563
4617,17512
4618,17293
4619,17533
4620,18956
4621,17733
4622,17322
4623,17573
4624,17283
4625,17493
4626,17442
4627,17552
4628,17443
4629,17262
4630,17473
4631,17322
4632,17483
4633,17703
4634,17774
4635,17422
4636,17623
4637,17823
4638,17613
4639,17392
4640,17173
4641,19446
4642,19156
4643,17242
4644,19466
4645,17723
4646,17523
4647,17232
4648,17483
4649,17322
4650,17513
4651,17764
4652,17703
4653,17723
4654,17613
4655,18424
4656,17162
4657,17703
4658,17422
4659,17502
4660,17192
4661,17884
4662,16982
4663,18735
4664,24175
4665,17673
4666,17462
4667,17533
4668,17372
4669,17422
4670,17663
4671,19146
4672,17492
4673,17973
4674,17553
4675,17383
4676,17813
4677,17643
4678,17673
4679,17623
4680,17874
4681,17894
4682,17683
4683,17533
4684,17743
4685,18174
4686,17633
4687,17824
4688,17683
4689,17873
4690,17303
4691,17503
4692,17773
4693,15369
4694,17663
4695,17563
4696,17583
4697,17453
4698,17974
4699,17904
4700,17673
4701,17703
4702,17863
4703,18024
4704,17623
4705,17743
4706,17854
4707,17914
4708,18004
4709,18174
4710,17913
4711,17513
4712,17352
4713,17943
4714,17663
4715,17723
4716,17913
4717,21971
4718,17804
4719,17693
4720,17804
4721,17813
4722,17633
4723,17884
4724,17933
4725,17834
4726,17823
4727,18034
4728,19767
4729,19076
4730,17934
4731,17703
4732,17723
4733,18053
4734,17894
4735,17873
4736,17543
4737,18184
4738,17974
4739,17814
4740,17953
4741,17863
4742,18244
4743,17993
4744,17833
4745,19767
4746,19717
4747,17723
4748,17773
4749,17864
4750,17823
4751,18124
4752,17633
4753,17693
4754,17784
4755,17663
4756,17754
4757,17913
4758,17522
4759,17793
4760,17813
4761,17793
4762,17733
4763,18184
4764,17813
4765,18034
4766,17994
4767,18054
4768,17994
4769,19667
4770,22892
4771,17904
4772,17844
4773,18104
4774,17973
4775,17943
4776,18023
4777,18054
4778,18064
4779,18074
4780,18234
4781,18244
4782,18104
4783,17553
4784,18254
4785,17854
4786,18284
4787,18304
4788,17903
4789,17854
4790,17943
4791,18034
4792,17783
4793,17964
4794,18825
4795,17813
4796,23884
4797,18335
4798,18204
4799,17914
4800,18134
4801,18143
4802,17813
4803,18154
4804,18394
4805,18404
4806,17944
4807,17813
4808,18234
4809,17923
4810,18274
4811,18435
4812,18154
4813,18154
4814,18455
4815,17834
4816,18024
4817,18204
4818,18435
4819,18334
4820,18344
4821,18114
4822,25908
4823,20157
4824,18114
4825,21270
4826,19045
4827,19837
4828,20919
4829,20338
4830,20248
4831,18234
4832,16942
