2813,221
2814,411
2815,221
2816,541
2817,291
2818,211
2819,972
2820,601
2821,201
2822,662
2823,311
2824,501
2825,260
2826,210
2827,511
2828,441
2829,240
2830,321
2831,241
2832,461
2833,361
2834,211
2835,321
2836,231
2837,451
2838,230
2839,451
2840,221
2841,541
2842,260
2843,210
2844,380
2845,220
2846,521
2847,250
2848,220
2849,381
2850,221
2851,521
2852,220
2853,581
2854,271
2855,200
2856,351
2857,220
2858,541
2859,251
2860,250
2861,491
2862,481
2863,210
2864,521
2865,251
2866,220
2867,891
2868,562
2869,200
2870,300
2871,210
2872,441
2873,221
2874,551
2875,251
2876,411
2877,220
2878,752
2879,361
2880,221
2881,321
2882,241
2883,421
2884,211
2885,902
2886,231
2887,551
2888,361
2889,221
2890,461
2891,491
2892,310
2893,381
2894,231
2895,531
2896,230
2897,371
2898,210
2899,480
2900,270
2901,221
2902,321
2903,350
2904,241
2905,731
2906,261
2907,211
2908,511
2909,821
2910,210
2911,480
2912,261
2913,221
2914,391
2915,220
2916,511
2917,231
2918,471
2919,391
2920,220
2921,321
2922,210
2923,391
2924,571
2925,230
2926,351
2927,231
2928,401
2929,310
2930,460
2931,301
2932,411
2933,241
2934,370
2935,220
2936,451
2937,251
2938,221
2939,571
2940,220
2941,421
2942,231
2943,7234
2944,320
2945,211
2946,461
2947,220
2948,270
2949,211
2950,451
2951,230
2952,450
2953,561
2954,210
2955,361
2956,220
2957,921
2958,561
2959,330
2960,371
2961,221
2962,370
2963,230
2964,300
2965,221
2966,381
2967,722
2968,231
2969,691
2970,241
2971,470
2972,651
2973,210
2974,321
2975,211
2976,1242
2977,241
2978,411
2979,270
2980,221
2981,591
2982,260
2983,210
2984,491
2985,220
2986,340
2987,200
2988,581
2989,220
2990,240
2991,221
2992,431
2993,752
2994,211
2995,421
2996,321
2997,210
2998,772
2999,370
3000,361
3001,271
3002,210
3003,321
3004,220
3005,601
3006,211
3007,642
3008,231
3009,480
3010,241
3011,261
3012,211
3013,381
3014,240
3015,390
3016,220
3017,461
3018,200
3019,401
3020,251
3021,241
3022,410
3023,220
3024,501
3025,231
3026,521
3027,270
3028,1914
3029,411
3030,210
3031,400
3032,251
3033,221
3034,772
3035,211
3036,491
3037,231
3038,261
3039,211
3040,421
3041,211
3042,481
3043,641
3044,210
3045,321
3046,200
3047,451
3048,972
3049,310
3050,421
3051,221
3052,500
3053,220
3054,361
3055,221
3056,331
3057,221
3058,340
3059,671
3060,220
3061,451
3062,531
3063,331
3064,601
3065,241
3066,251
3067,211
3068,411
3069,672
3070,220
3071,551
3072,261
3073,271
3074,241
3075,992
3076,230
3077,371
3078,221
3079,451
3080,251
3081,250
3082,230
3083,481
3084,681
3085,230
3086,370
3087,251
3088,511
3089,250
3090,220
3091,461
3092,481
3093,331
3094,581
3095,221
3096,270
3097,210
3098,521
3099,261
3100,221
3101,390
3102,240
3103,441
3104,221
3105,661
3106,210
3107,491
3108,260
3109,230
3110,460
3111,451
3112,211
3113,371
3114,200
3115,611
3116,241
3117,521
3118,310
3119,250
3120,421
3121,220
3122,480
3123,311
3124,430
3125,230
3126,391
3127,221
3128,491
3129,231
3130,251
3131,250
3132,411
3133,531
3134,211
3135,481
3136,301
3137,421
3138,271
3139,211
3140,591
3141,230
3142,400
3143,260
3144,261
3145,221
3146,491
3147,211
3148,401
3149,241
3150,631
3151,521
3152,210
3153,521
3154,251
3155,211
3156,892
3157,210
3158,430
3159,290
3160,290
3161,231
3162,491
3163,350
3164,210
3165,430
3166,501
3167,251
3168,451
3169,220
3170,391
3171,541
3172,211
3173,321
3174,220
3175,381
3176,290
3177,451
3178,231
3179,471
3180,231
3181,260
3182,241
3183,471
3184,210
3185,460
3186,221
3187,240
3188,210
3189,561
3190,230
3191,541
3192,341
3193,210
3194,400
3195,421
3196,211
3197,511
3198,331
3199,211
3200,511
3201,210
3202,461
3203,571
3204,221
3205,451
3206,250
3207,210
3208,551
3209,231
3210,571
3211,291
3212,231
3213,401
3214,280
3215,211
3216,471
3217,250
3218,221
3219,1001
3220,231
3221,421
3222,231
3223,250
3224,231
3225,441
3226,331
3227,320
3228,220
3229,551
3230,220
3231,641
3232,240
3233,541
3234,260
3235,220
3236,290
3237,210
3238,331
3239,230
3240,391
3241,220
3242,441
3243,221
3244,421
3245,220
3246,480
3247,351
3248,241
3249,591
3250,250
3251,200
3252,421
3253,461
3254,220
3255,390
3256,301
3257,441
3258,211
3259,451
3260,220
3261,651
3262,321
3263,240
3264,642
3265,301
3266,572
3267,281
3268,221
3269,311
3270,220
3271,461
3272,972
3273,230
3274,300
3275,241
3276,381
3277,230
3278,551
3279,230
3280,541
3281,281
3282,221
3283,321
3284,1904
3285,611
3286,440
3287,301
3288,571
3289,261
3290,221
3291,922
3292,250
3293,612
3294,271
3295,221
3296,431
3297,220
3298,622
3299,250
3300,421
3301,301
3302,240
3303,511
3304,230
3305,250
3306,251
3307,451
3308,221
3309,391
3310,251
3311,221
3312,381
3313,450
3314,230
3315,461
3316,541
3317,220
3318,501
3319,251
3320,261
3321,230
3322,1252
3323,241
3324,411
3325,300
3326,230
3327,320
3328,251
3329,421
3330,231
3331,361
3332,201
3333,471
3334,260
3335,220
3336,581
3337,300
3338,481
3339,380
3340,270
3341,230
3342,421
3343,661
3344,401
3345,221
3346,471
3347,220
3348,251
3349,221
3350,461
3351,220
3352,320
3353,220
3354,360
3355,310
3356,731
3357,260
3358,230
3359,561
3360,241
3361,521
3362,280
3363,231
3364,912
3365,420
3366,220
3367,340
3368,230
3369,421
3370,230
3371,581
3372,251
3373,311
3374,221
3375,421
3376,751
3377,240
3378,391
3379,310
3380,310
3381,210
3382,300
3383,220
3384,360
3385,701
3386,210
3387,471
3388,220
3389,541
3390,231
3391,892
3392,260
3393,210
3394,510
3395,441
3396,220
3397,321
3398,221
3399,761
3400,220
3401,561
3402,221
3403,591
3404,301
3405,211
3406,481
3407,521
3408,221
3409,421
3410,220
3411,481
3412,261
3413,211
3414,411
3415,211
3416,501
3417,210
3418,360
3419,210
3420,601
3421,211
3422,391
3423,281
3424,210
3425,702
3426,211
3427,481
3428,220
3429,471
3430,311
3431,230
3432,410
3433,220
3434,691
3435,210
3436,360
3437,220
3438,491
3439,450
3440,331
3441,381
3442,220
3443,350
3444,220
3445,341
3446,211
3447,301
3448,712
3449,231
3450,331
3451,421
3452,220
3453,331
3454,270
3455,411
3456,1032
3457,211
3458,481
3459,231
3460,581
3461,301
3462,441
3463,251
3464,180
3465,350
3466,190
3467,481
3468,211
3469,371
3470,220
3471,461
3472,211
3473,662
3474,230
3475,391
3476,300
3477,251
3478,200
3479,451
3480,822
3481,250
3482,401
3483,291
3484,191
3485,331
3486,221
3487,471
3488,561
3489,210
3490,280
3491,210
3492,290
3493,440
3494,361
3495,441
3496,411
3497,211
3498,311
3499,641
3500,210
3501,671
3502,211
3503,501
3504,260
3505,210
3506,420
3507,220
3508,631
3509,230
3510,471
3511,280
3512,210
3513,361
3514,221
3515,561
3516,240
3517,461
3518,250
3519,261
3520,210
3521,321
3522,1012
3523,230
3524,440
3525,431
3526,200
3527,301
3528,271
3529,431
3530,210
3531,401
3532,230
3533,521
3534,250
3535,190
3536,391
3537,611
3538,220
3539,561
3540,221
3541,271
3542,201
3543,361
3544,211
3545,451
3546,210
3547,381
3548,200
3549,301
3550,1122
3551,191
3552,471
3553,271
3554,230
3555,511
3556,301
3557,481
3558,251
3559,210
3560,321
3561,230
3562,621
3563,210
3564,401
3565,772
3566,231
3567,311
3568,221
3569,541
3570,210
3571,300
3572,210
3573,752
3574,641
3575,220
3576,641
3577,421
3578,211
3579,471
3580,220
3581,240
3582,220
3583,701
3584,591
3585,301
3586,220
3587,521
3588,250
3589,220
3590,451
3591,561
3592,210
3593,531
3594,261
3595,211
3596,912
3597,220
3598,311
3599,200
3600,370
3601,250
3602,200
3603,411
3604,221
3605,1122
3606,221
3607,691
3608,240
3609,251
3610,211
3611,331
3612,231
3613,621
3614,241
3615,441
3616,270
3617,220
3618,521
3619,230
3620,271
3621,220
3622,451
3623,220
3624,912
3625,241
3626,351
3627,251
3628,431
3629,310
3630,220
3631,310
3632,220
3633,411
3634,221
3635,511
3636,231
3637,351
3638,230
3639,541
3640,271
3641,221
3642,771
3643,552
3644,231
3645,421
3646,221
3647,471
3648,270
3649,240
3650,481
3651,520
3652,221
3653,551
3654,240
3655,271
3656,1834
3657,480
3658,290
3659,581
3660,681
3661,220
3662,320
3663,230
3664,461
3665,531
3666,220
3667,551
3668,371
3669,220
3670,321
3671,892
3672,221
3673,451
3674,390
3675,230
3676,681
3677,300
3678,251
3679,461
3680,220
3681,401
3682,221
3683,501
3684,241
3685,601
3686,250
3687,531
3688,251
3689,220
3690,431
3691,231
3692,331
3693,240
3694,591
3695,361
3696,220
3697,331
3698,230
3699,410
3700,451
3701,311
3702,311
3703,240
3704,340
3705,230
3706,611
3707,230
3708,521
3709,240
3710,281
3711,241
3712,381
3713,231
3714,561
3715,401
3716,471
3717,241
3718,521
3719,240
3720,361
3721,221
3722,991
3723,281
3724,230
3725,400
3726,230
3727,561
3728,240
3729,360
3730,240
3731,1072
3732,231
3733,421
3734,221
3735,370
3736,301
3737,240
3738,491
3739,251
3740,221
3741,471
3742,491
3743,230
3744,561
3745,230
3746,251
3747,220
3748,420
3749,210
3750,641
3751,220
3752,541
3753,260
3754,210
3755,521
3756,221
3757,501
3758,230
3759,381
3760,221
3761,461
3762,260
3763,221
3764,391
3765,581
3766,240
3767,481
3768,431
3769,230
3770,491
3771,241
3772,261
3773,221
3774,420
3775,240
3776,551
3777,240
3778,400
3779,230
3780,351
3781,240
3782,330
3783,220
3784,340
3785,611
3786,300
3787,401
3788,621
3789,221
3790,310
3791,210
3792,461
3793,742
3794,241
3795,581
3796,301
3797,220
3798,321
3799,221
3800,681
3801,240
3802,551
3803,281
3804,221
3805,511
3806,220
3807,531
3808,260
3809,220
3810,561
3811,441
3812,211
3813,321
3814,240
3815,340
3816,982
3817,250
3818,410
3819,220
3820,461
3821,260
3822,210
3823,581
3824,221
3825,491
3826,221
3827,241
3828,220
3829,410
3830,220
3831,912
3832,250
3833,411
3834,321
3835,281
3836,230
3837,491
3838,250
3839,261
3840,250
3841,480
3842,221
3843,701
3844,220
3845,852
3846,231
3847,591
3848,271
3849,211
3850,671
3851,791
3852,281
3853,231
3854,491
3855,230
3856,250
3857,220
3858,471
3859,581
3860,241
3861,430
3862,561
3863,220
3864,722
3865,1042
3866,691
3867,371
3868,1242
3869,531
3870,1142
3871,781
3872,381
3873,781
3874,421
3875,350
3876,832
3877,341
3878,872
3879,370
3880,752
3881,391
3882,731
3883,411
3884,371
3885,652
3886,330
3887,701
3888,410
3889,1072
3890,451
3891,401
3892,1062
3893,400
3894,551
3895,471
3896,772
3897,501
3898,742
3899,380
3900,982
3901,330
3902,671
3903,411
3904,401
3905,1252
3906,341
3907,1032
3908,451
3909,301
3910,791
3911,872
3912,2985
3913,872
3914,511
3915,411
3916,701
3917,321
3918,982
3919,701
3920,351
3921,1022
3922,1022
3923,451
3924,781
3925,421
3926,1503
3927,371
3928,1011
3929,621
3930,631
3931,511
3932,902
3933,431
3934,762
3935,360
3936,351
3937,310
3938,862
3939,290
3940,632
3941,341
3942,692
3943,321
3944,361
3945,411
3946,661
3947,721
3948,490
3949,861
3950,501
3951,591
3952,401
3953,461
3954,220
3955,270
3956,230
3957,400
3958,481
3959,240
3960,420
3961,210
3962,561
3963,230
3964,491
3965,261
3966,221
3967,391
3968,582
3969,230
3970,531
3971,261
3972,231
3973,461
3974,221
3975,500
3976,261
3977,251
3978,591
3979,210
3980,451
3981,260
3982,200
3983,441
3984,210
3985,501
3986,211
3987,491
3988,231
3989,251
3990,221
3991,541
3992,310
3993,511
3994,220
3995,440
3996,250
3997,200
3998,461
3999,260
4000,420
4001,401
4002,210
4003,491
4004,270
4005,210
4006,461
4007,231
4008,451
4009,220
4010,791
4011,260
4012,380
4013,260
4014,230
4015,501
4016,571
4017,231
4018,411
4019,221
4020,1283
4021,271
4022,340
4023,240
4024,681
4025,250
4026,430
4027,290
4028,261
4029,311
4030,221
4031,401
4032,221
4033,501
4034,230
4035,782
4036,280
4037,481
4038,250
4039,260
4040,231
4041,331
4042,581
4043,250
4044,461
4045,231
4046,310
4047,220
4048,330
4049,230
4050,451
4051,230
4052,461
4053,230
4054,541
4055,261
4056,211
4057,471
4058,711
4059,240
4060,390
4061,240
4062,571
4063,231
4064,381
4065,280
4066,220
4067,822
4068,221
4069,481
4070,250
4071,470
4072,361
4073,230
4074,471
4075,661
4076,231
4077,491
4078,240
4079,250
4080,260
4081,692
4082,201
4083,912
4084,220
4085,250
4086,220
4087,511
4088,531
4089,220
4090,380
4091,240
4092,511
4093,230
4094,411
4095,241
4096,440
4097,240
4098,320
4099,230
4100,551
4101,240
4102,361
4103,231
4104,461
4105,431
4106,230
4107,391
4108,270
4109,241
4110,441
4111,521
4112,240
4113,300
4114,220
4115,561
4116,251
4117,631
4118,390
4119,220
4120,681
4121,221
4122,331
4123,231
4124,531
4125,230
4126,1032
4127,231
4128,431
4129,421
4130,220
4131,341
4132,231
4133,491
4134,751
4135,221
4136,441
4137,351
4138,1052
4139,241
4140,481
4141,270
4142,220
4143,661
4144,240
4145,2435
4146,240
4147,290
4148,230
4149,501
4150,250
4151,260
4152,210
4153,1363
4154,261
4155,491
4156,270
4157,250
4158,481
4159,321
4160,270
4161,531
4162,310
4163,310
4164,230
4165,561
4166,261
4167,330
4168,240
4169,511
4170,271
4171,220
4172,401
4173,421
4174,230
4175,521
4176,270
4177,231
4178,361
4179,251
4180,431
4181,772
4182,320
4183,361
4184,231
4185,391
4186,551
4187,251
4188,281
4189,261
4190,451
4191,281
4192,240
4193,410
4194,220
4195,612
4196,200
4197,521
4198,230
4199,250
4200,210
4201,410
4202,400
4203,220
4204,551
4205,240
4206,250
4207,221
4208,511
4209,230
4210,1192
4211,230
4212,341
4213,221
4214,511
4215,521
4216,231
4217,401
4218,281
4219,240
4220,401
4221,230
4222,320
4223,210
4224,420
4225,431
4226,331
4227,421
4228,290
4229,411
4230,631
4231,220
4232,311
4233,230
4234,431
4235,782
4236,241
4237,361
4238,230
4239,270
4240,220
4241,331
4242,210
4243,401
4244,210
4245,351
4246,221
4247,411
4248,240
4249,651
4250,211
4251,371
4252,261
4253,211
4254,601
4255,511
4256,811
4257,481
4258,431
4259,821
4260,1243
4261,420
4262,862
4263,631
4264,320
4265,631
4266,451
4267,1022
4268,471
4269,691
4270,391
4271,430
4272,391
4273,802
4274,751
4275,340
4276,641
4277,461
4278,551
4279,300
4280,762
4281,320
4282,681
4283,391
4284,471
4285,862
4286,1202
4287,411
4288,882
4289,401
4290,711
4291,351
4292,661
4293,320
4294,751
4295,491
4296,1323
4297,311
4298,591
4299,461
4300,1252
4301,431
4302,832
4303,351
4304,1273
4305,1031
4306,531
4307,1061
4308,902
4309,320
4310,501
4311,410
4312,692
4313,912
4314,451
4315,1212
4316,621
4317,220
4318,381
4319,230
4320,2364
4321,241
4322,391
4323,221
4324,721
4325,230
4326,491
4327,311
4328,231
4329,321
4330,241
4331,992
4332,210
4333,290
4334,220
4335,451
4336,531
4337,221
4338,451
4339,241
4340,261
4341,221
4342,381
4343,251
4344,491
4345,220
4346,541
4347,501
4348,280
4349,230
4350,531
4351,751
4352,250
4353,340
4354,230
4355,621
4356,240
4357,381
4358,260
4359,350
4360,231
4361,1132
4362,551
4363,461
4364,921
4365,511
4366,1022
4367,611
4368,521
4369,1352
4370,451
4371,951
4372,561
4373,451
4374,802
4375,381
4376,811
4377,370
4378,781
4379,571
4380,742
4381,360
4382,1202
4383,1423
4384,431
4385,772
4386,721
4387,461
4388,2835
4389,541
4390,772
4391,992
4392,351
4393,741
4394,591
4395,481
4396,220
4397,420
4398,210
4399,300
4400,230
4401,2234
4402,200
4403,490
4404,210
4405,581
4406,241
4407,561
4408,280
4409,250
4410,621
4411,311
4412,341
4413,581
4414,421
4415,370
4416,251
4417,331
4418,331
4419,460
4420,230
4421,591
4422,281
4423,261
4424,722
4425,221
4426,381
4427,231
4428,311
4429,221
4430,401
4431,240
4432,1011
4433,210
4434,310
4435,210
4436,440
4437,431
4438,230
4439,401
4440,691
4441,230
4442,461
4443,240
4444,251
4445,220
4446,420
4447,321
4448,541
4449,210
4450,311
4451,201
4452,320
4453,561
4454,230
4455,411
4456,290
4457,201
4458,311
4459,221
4460,510
4461,571
4462,230
4463,400
4464,240
4465,581
4466,331
4467,361
4468,230
4469,451
4470,240
4471,441
4472,220
4473,370
4474,221
4475,511
4476,571
4477,221
4478,340
4479,230
4480,1282
4481,230
4482,521
4483,251
4484,301
4485,221
4486,521
4487,241
4488,361
4489,240
4490,340
4491,230
4492,431
4493,231
4494,441
4495,360
4496,471
4497,281
4498,200
4499,371
4500,221
4501,621
4502,220
4503,541
4504,280
4505,210
4506,511
4507,230
4508,400
4509,230
4510,441
4511,381
4512,210
4513,341
4514,210
4515,410
4516,361
4517,211
4518,651
4519,261
4520,401
4521,340
4522,230
4523,441
4524,230
4525,431
4526,230
4527,561
4528,251
4529,221
4530,661
4531,240
4532,411
4533,311
4534,201
4535,321
4536,201
4537,391
4538,200
4539,681
4540,241
4541,581
4542,201
4543,391
4544,250
4545,201
4546,371
4547,531
4548,231
4549,481
4550,251
4551,201
4552,391
4553,681
4554,240
4555,310
4556,200
4557,561
4558,260
4559,210
4560,471
4561,421
4562,251
4563,361
4564,400
4565,481
4566,1753
4567,250
4568,511
4569,271
4570,240
4571,761
4572,231
4573,361
4574,211
4575,421
4576,211
4577,601
4578,240
4579,220
4580,511
4581,240
4582,601
4583,271
4584,260
4585,411
4586,291
4587,211
4588,531
4589,250
4590,220
4591,440
4592,231
4593,591
4594,350
4595,210
4596,611
4597,220
4598,321
4599,241
4600,321
4601,551
4602,220
4603,471
4604,230
4605,251
4606,241
4607,431
4608,1002
4609,1092
4610,230
4611,480
4612,802
4613,230
4614,571
4615,270
4616,200
4617,631
4618,220
4619,551
4620,231
4621,281
4622,211
4623,341
4624,491
4625,210
4626,481
4627,221
4628,271
4629,211
4630,451
4631,591
4632,210
4633,601
4634,221
4635,521
4636,241
4637,551
4638,260
4639,310
4640,461
4641,521
4642,330
4643,461
4644,260
4645,391
4646,841
4647,1112
4648,491
4649,701
4650,330
4651,240
4652,511
4653,611
4654,241
4655,411
4656,231
4657,2074
4658,231
4659,311
4660,201
4661,321
4662,441
4663,221
4664,501
4665,280
4666,221
4667,501
4668,210
4669,541
4670,211
4671,471
4672,371
4673,221
4674,862
4675,461
4676,220
4677,420
4678,942
4679,250
4680,471
4681,251
4682,271
4683,231
4684,782
4685,241
4686,461
4687,320
4688,221
4689,551
4690,280
4691,230
4692,411
4693,651
4694,330
4695,390
4696,661
4697,230
4698,330
4699,240
4700,411
4701,311
4702,611
4703,251
4704,982
4705,240
4706,290
4707,240
4708,8075
4709,291
4710,531
4711,551
4712,481
4713,901
4714,500
4715,240
4716,361
4717,220
4718,541
4719,220
4720,471
4721,271
4722,1092
4723,451
4724,691
4725,230
4726,450
4727,330
4728,240
4729,320
4730,230
4731,671
4732,221
4733,291
4734,221
4735,461
4736,200
4737,561
4738,221
4739,481
4740,210
4741,281
4742,221
4743,501
4744,240
4745,431
4746,721
4747,231
4748,541
4749,351
4750,220
4751,471
4752,511
4753,230
4754,391
4755,220
4756,561
4757,220
4758,480
4759,7223
4760,2795
4761,181
4762,872
4763,281
4764,732
4765,240
4766,300
4767,150
4768,320
4769,571
4770,140
4771,421
4772,250
4773,1793
4774,431
4775,151
4776,731
4777,150
4778,240
4779,160
4780,411
4781,471
4782,180
4783,280
4784,150
4785,370
4786,200
4787,140
4788,350
4789,461
4790,181
4791,271
4792,181
4793,361
4794,150
4795,591
4796,150
4797,421
4798,180
4799,190
4800,151
4801,331
4802,160
4803,511
4804,170
4805,531
4806,180
4807,200
4808,151
4809,491
4810,160
4811,631
4812,211
4813,141
4814,351
4815,160
4816,461
4817,181
4818,551
4819,200
4820,752
4821,361
4822,862
4823,310
4824,581
4825,261
4826,551
4827,200
4828,721
4829,250
4830,1002
4831,251
4832,571
4833,210
4834,742
4835,330
4836,561
4837,230
4838,601
4839,261
4840,781
4841,1443
4842,331
4843,611
4844,300
4845,170
4846,631
4847,310
4848,621
4849,200
4850,701
4851,541
4852,191
4853,721
4854,230
4855,451
4856,221
4857,1052
4858,250
4859,701
4860,281
4861,231
4862,531
4863,160
4864,771
4865,270
4866,652
4867,241
4868,731
4869,752
4870,261
4871,812
4872,331
4873,310
4874,801
4875,280
4876,852
4877,441
4878,210
4879,782
4880,591
4881,260
4882,681
4883,230
4884,942
4885,801
4886,281
4887,1092
4888,401
4889,601
4890,261
4891,591
4892,210
4893,501
4894,210
4895,671
4896,230
4897,661
4898,651
4899,191
4900,521
4901,310
4902,520
4903,211
4904,672
4905,230
4906,681
4907,270
4908,491
4909,190
4910,882
4911,340
4912,210
4913,551
4914,341
4915,1082
4916,401
4917,230
4918,1453
4919,250
4920,431
4921,240
4922,571
4923,1222
4924,241
4925,441
4926,200
4927,571
4928,281
4929,200
4930,1082
4931,261
4932,501
4933,301
4934,1142
4935,220
4936,591
4937,221
4938,290
4939,190
4940,491
4941,2745
4942,802
4943,231
4944,611
4945,421
4946,210
4947,881
4948,461
4949,361
4950,1273
4951,311
4952,731
4953,210
4954,421
4955,230
4956,1022
4957,270
4958,641
4959,972
4960,201
4961,430
4962,170
4963,791
4964,851
4965,280
4966,671
4967,441
4968,210
4969,1202
4970,370
4971,220
4972,841
4973,341
4974,712
4975,311
4976,1283
4977,251
4978,591
4979,261
4980,340
4981,250
4982,682
4983,210
4984,1012
4985,281
4986,641
4987,200
4988,301
4989,211
4990,421
4991,200
4992,1112
4993,200
4994,330
4995,181
4996,781
4997,200
4998,991
4999,441
5000,220
5001,541
5002,261
5003,531
5004,1112
5005,231
5006,861
5007,351
5008,281
5009,691
5010,992
5011,251
5012,351
5013,241
5014,801
5015,331
5016,361
5017,481
5018,891
5019,281
5020,411
5021,171
5022,240
5023,160
5024,401
5025,551
5026,160
5027,391
5028,410
5029,170
5030,551
5031,181
5032,151
5033,591
5034,160
5035,360
5036,200
5037,190
5038,471
5039,261
5040,151
5041,351
5042,982
5043,150
5044,470
5045,170
5046,190
5047,150
5048,351
5049,140
5050,391
5051,180
5052,400
5053,160
5054,200
5055,140
5056,351
5057,140
5058,281
5059,170
5060,1193
5061,170
5062,471
5063,190
5064,160
5065,411
5066,180
5067,391
5068,321
5069,161
5070,601
5071,180
5072,160
5073,731
5074,170
5075,260
5076,150
5077,330
5078,441
5079,161
5080,311
5081,220
5082,400
5083,431
5084,171
5085,591
5086,240
5087,170
5088,511
5089,290
5090,140
5091,240
5092,180
5093,571
5094,161
5095,451
5096,150
5097,440
5098,180
5099,200
5100,160
5101,360
5102,951
5103,171
5104,431
5105,170
5106,180
5107,151
5108,351
5109,150
5110,491
5111,180
5112,380
5113,160
5114,1092
5115,341
5116,170
5117,692
5118,151
5119,181
5120,160
5121,551
5122,180
5123,541
5124,200
5125,822
5126,210
5127,190
5128,330
5129,461
5130,150
5131,380
5132,190
5133,451
5134,170
5135,150
5136,601
5137,160
5138,871
5139,231
5140,140
5141,280
5142,310
5143,350
5144,621
5145,160
5146,581
5147,221
5148,161
5149,491
5150,150
5151,421
5152,170
5153,281
5154,180
5155,501
5156,652
5157,151
5158,280
5159,491
5160,161
5161,290
5162,150
5163,581
5164,151
5165,301
5166,241
5167,150
5168,291
5169,151
5170,1122
5171,140
5172,531
5173,190
5174,200
5175,150
5176,812
5177,141
5178,421
5179,181
5180,210
5181,140
5182,380
5183,160
5184,410
5185,190
5186,200
5187,140
5188,341
5189,531
5190,171
5191,621
5192,340
5193,181
5194,451
5195,241
5196,140
5197,5771
5198,180
5199,381
5200,210
5201,170
5202,561
5203,341
5204,141
5205,1012
5206,180
5207,191
5208,140
5209,821
5210,140
5211,370
5212,170
5213,191
5214,140
5215,361
5216,150
5217,541
5218,160
5219,551
5220,380
5221,150
5222,281
5223,170
5224,391
5225,801
5226,170
5227,551
5228,211
5229,170
5230,681
5231,170
5232,511
5233,160
5234,360
5235,140
5236,421
5237,190
5238,140
5239,461
5240,180
5241,501
5242,641
5243,170
5244,451
5245,210
5246,491
5247,1032
5248,141
5249,441
5250,201
5251,170
5252,381
5253,171
5254,601
5255,170
5256,561
5257,191
5258,210
5259,170
5260,361
5261,170
5262,772
5263,161
5264,281
5265,150
5266,481
5267,260
5268,682
5269,271
5270,821
5271,231
5272,1162
5273,822
5274,181
5275,471
5276,241
5277,200
5278,451
5279,1283
5280,181
5281,240
5282,160
5283,410
5284,191
5285,211
5286,151
5287,441
5288,341
5289,180
5290,431
5291,180
5292,301
5293,190
5294,481
5295,441
5296,191
5297,260
5298,160
5299,351
5300,401
5301,161
5302,260
5303,170
5304,501
5305,491
5306,150
5307,450
5308,270
5309,191
5310,150
5311,481
5312,140
5313,441
5314,240
5315,170
5316,421
5317,150
5318,381
5319,140
5320,932
5321,201
5322,161
5323,1313
5324,170
5325,280
5326,170
5327,330
5328,440
5329,161
5330,321
5331,150
5332,360
5333,140
5334,350
5335,130
5336,541
5337,211
5338,140
5339,621
5340,661
5341,170
5342,261
5343,171
5344,320
5345,140
5346,801
5347,190
5348,240
5349,141
5350,411
5351,221
5352,140
5353,591
5354,150
5355,471
5356,190
5357,180
5358,170
5359,541
5360,330
5361,150
5362,261
5363,190
5364,361
5365,170
5366,431
5367,180
5368,261
5369,141
5370,481
5371,771
5372,231
5373,511
5374,160
5375,470
5376,230
5377,160
5378,491
5379,130
5380,430
5381,230
5382,511
5383,171
5384,211
5385,160
5386,421
5387,490
5388,171
5389,331
5390,171
5391,200
5392,140
5393,351
5394,651
5395,180
5396,371
5397,250
5398,171
5399,240
5400,141
5401,832
5402,181
5403,400
5404,200
5405,140
5406,341
5407,151
5408,441
5409,171
5410,631
5411,191
5412,201
5413,171
5414,411
5415,141
5416,471
5417,240
5418,140
5419,901
5420,140
5421,241
5422,161
5423,501
5424,150
5425,511
5426,190
5427,140
5428,370
5429,170
5430,1442
5431,150
5432,471
5433,350
5434,240
5435,170
5436,461
5437,220
5438,331
5439,280
5440,421
5441,151
5442,411
5443,190
5444,150
5445,632
5446,170
5447,511
5448,181
5449,140
5450,781
5451,150
5452,240
5453,1844
5454,330
5455,982
5456,180
5457,771
5458,240
5459,161
5460,391
5461,230
5462,170
5463,451
5464,401
5465,151
5466,371
5467,210
5468,400
5469,140
5470,611
5471,170
5472,621
5473,220
5474,180
5475,761
5476,160
5477,341
5478,150
5479,401
5480,140
5481,380
5482,150
5483,221
5484,130
5485,350
5486,150
5487,450
5488,160
5489,200
5490,151
5491,822
5492,160
5493,351
5494,190
5495,240
5496,180
5497,461
5498,130
5499,371
5500,131
5501,551
5502,181
5503,191
5504,150
5505,431
5506,381
5507,140
5508,381
5509,501
5510,160
5511,270
5512,190
5513,391
5514,411
5515,140
5516,241
5517,160
5518,381
5519,160
5520,581
5521,140
5522,431
5523,701
5524,180
5525,491
5526,160
5527,220
5528,150
5529,501
5530,140
5531,430
5532,150
5533,180
5534,190
5535,461
5536,421
5537,201
5538,391
5539,210
5540,150
5541,390
5542,491
5543,130
5544,330
5545,421
5546,130
5547,241
5548,230
5549,531
5550,701
5551,170
5552,441
5553,231
5554,170
5555,260
5556,171
5557,381
5558,140
5559,742
5560,130
5561,411
5562,200
5563,170
5564,421
5565,441
5566,270
5567,340
5568,140
5569,291
5570,150
5571,371
5572,681
5573,140
5574,601
5575,191
5576,141
5577,501
5578,130
5579,411
5580,190
5581,130
5582,330
5583,561
5584,240
5585,451
5586,541
5587,180
5588,461
5589,201
5590,161
5591,491
5592,190
5593,411
5594,201
