5735,170
5736,160
5737,150
5738,300
5739,240
5740,150
5741,131
5742,230
5743,220
5744,221
5745,161
5746,150
5747,160
5748,231
5749,221
5750,280
5751,150
5752,170
5753,350
5754,160
5755,151
5756,151
5757,270
5758,211
5759,240
5760,160
5761,201
5762,140
5763,141
5764,231
5765,541
5766,221
5767,171
5768,160
5769,221
5770,290
5771,150
5772,251
5773,170
5774,341
5775,171
5776,140
5777,230
5778,221
5779,150
5780,271
5781,311
5782,180
5783,201
5784,161
5785,211
5786,140
5787,210
5788,872
5789,191
5790,140
5791,681
5792,311
5793,130
5794,150
5795,210
5796,240
5797,170
5798,151
5799,150
5800,711
5801,211
5802,140
5803,151
5804,531
5805,240
5806,211
5807,331
5808,120
5809,150
5810,141
5811,250
5812,141
5813,160
5814,271
5815,221
5816,190
5817,220
5818,351
5819,240
5820,221
5821,201
5822,140
5823,170
5824,221
5825,261
5826,160
5827,220
5828,241
5829,150
5830,220
5831,141
5832,140
5833,160
5834,220
5835,160
5836,131
5837,251
5838,241
5839,160
5840,280
5841,190
5842,240
5843,291
5844,160
5845,190
5846,131
5847,391
5848,160
5849,261
5850,230
5851,151
5852,181
5853,150
5854,150
5855,170
5856,210
5857,240
5858,241
5859,151
5860,140
5861,211
5862,251
5863,140
5864,150
5865,120
5866,211
5867,270
5868,210
5869,140
5870,210
5871,301
5872,271
5873,572
5874,231
5875,140
5876,231
5877,170
5878,210
5879,141
5880,211
5881,161
5882,190
5883,220
5884,261
5885,140
5886,731
5887,290
5888,220
5889,310
5890,130
5891,140
5892,140
5893,892
5894,160
5895,180
5896,240
5897,271
5898,151
5899,180
5900,190
5901,291
5902,231
5903,240
5904,260
5905,231
5906,191
5907,190
5908,171
5909,241
5910,170
5911,250
5912,220
5913,180
5914,180
5915,802
5916,181
5917,170
5918,231
5919,240
5920,541
5921,200
5922,170
5923,151
5924,150
5925,231
5926,150
5927,180
5928,341
5929,321
5930,250
5931,150
5932,171
5933,171
5934,150
5935,772
5936,391
5937,161
5938,180
5939,772
5940,150
5941,240
5942,2134
5943,161
5944,170
5945,251
5946,170
5947,170
5948,140
5949,360
5950,160
5951,220
5952,281
5953,150
5954,411
5955,872
5956,171
5957,180
5958,170
5959,391
5960,250
5961,311
5962,141
5963,160
5964,190
5965,290
5966,160
5967,140
5968,160
5969,161
5970,161
5971,160
5972,181
5973,160
5974,160
5975,241
5976,310
5977,211
5978,170
5979,301
5980,230
5981,131
5982,160
5983,150
5984,140
5985,220
5986,901
5987,150
5988,221
5989,341
5990,150
5991,150
5992,220
5993,220
5994,170
5995,301
5996,170
5997,210
5998,160
5999,150
6000,521
6001,170
6002,160
6003,221
6004,832
6005,190
6006,231
6007,140
6008,171
6009,281
6010,291
6011,251
6012,410
6013,170
6014,230
6015,270
6016,180
6017,240
6018,161
6019,170
6020,231
6021,440
6022,230
6023,180
6024,241
6025,171
6026,251
6027,150
6028,181
6029,370
6030,180
6031,140
6032,241
6033,220
6034,171
6035,160
6036,271
6037,261
6038,331
6039,161
6040,150
6041,240
6042,251
6043,250
6044,161
6045,250
6046,311
6047,130
6048,170
6049,221
6050,150
6051,221
6052,261
6053,311
6054,171
6055,330
6056,732
6057,160
6058,221
6059,230
6060,181
6061,150
6062,230
6063,350
6064,151
6065,140
6066,170
6067,181
6068,711
6069,421
6070,140
6071,250
6072,221
6073,291
6074,310
6075,180
6076,261
6077,241
6078,160
6079,231
6080,130
6081,190
6082,171
6083,261
6084,380
6085,561
6086,130
6087,250
6088,171
6089,190
6090,260
6091,180
6092,171
6093,140
6094,631
6095,150
6096,180
6097,171
6098,250
6099,161
6100,170
6101,151
6102,231
6103,340
6104,351
6105,350
6106,251
6107,310
6108,141
6109,150
6110,240
6111,251
6112,150
6113,170
6114,621
6115,161
6116,291
6117,241
6118,240
6119,261
6120,140
6121,231
6122,401
6123,140
6124,351
6125,290
6126,190
6127,180
6128,181
6129,181
6130,320
6131,161
6132,181
6133,171
6134,732
6135,320
6136,150
6137,231
6138,160
6139,250
6140,181
6141,160
6142,170
6143,231
6144,330
6145,121
6146,241
6147,250
6148,170
6149,240
6150,401
6151,171
6152,130
6153,250
6154,150
6155,280
6156,170
6157,170
6158,410
6159,441
6160,240
6161,161
6162,191
6163,171
6164,160
6165,270
6166,260
6167,251
6168,241
6169,731
6170,180
6171,170
6172,241
6173,281
6174,170
6175,150
6176,191
6177,300
6178,681
6179,150
6180,171
6181,220
6182,161
6183,161
6184,440
6185,160
6186,211
6187,351
6188,261
6189,140
6190,231
6191,341
6192,140
6193,230
6194,240
6195,151
6196,151
6197,331
6198,1793
6199,170
6200,141
6201,161
6202,150
6203,331
6204,240
6205,170
6206,170
6207,151
6208,751
6209,160
6210,180
6211,130
6212,231
6213,170
6214,170
6215,230
6216,140
6217,241
6218,150
6219,141
6220,260
6221,221
6222,250
6223,131
6224,160
6225,150
6226,230
6227,140
6228,231
6229,250
6230,130
6231,151
6232,160
6233,151
6234,331
6235,180
6236,160
6237,171
6238,151
6239,260
6240,220
6241,160
6242,170
6243,652
6244,190
6245,180
6246,151
6247,170
6248,150
6249,170
6250,280
6251,151
6252,150
6253,140
6254,221
6255,451
6256,140
6257,260
6258,160
6259,140
6260,170
6261,150
6262,321
6263,140
6264,180
6265,160
6266,170
6267,130
6268,150
6269,330
6270,221
6271,361
6272,201
6273,140
6274,240
6275,270
6276,151
6277,150
6278,170
6279,171
6280,160
6281,361
6282,120
6283,231
6284,211
6285,140
6286,170
6287,160
6288,301
6289,150
6290,220
6291,151
6292,200
6293,511
6294,160
6295,160
6296,161
6297,130
6298,210
6299,151
6300,220
6301,922
6302,161
6303,251
6304,230
6305,150
6306,211
6307,231
6308,260
6309,150
6310,151
6311,160
6312,160
6313,221
6314,160
6315,261
6316,270
6317,161
6318,281
6319,351
6320,240
6321,201
6322,151
6323,180
6324,150
6325,551
6326,180
6327,300
6328,241
6329,271
6330,361
6331,681
6332,171
6333,150
6334,161
6335,231
6336,471
6337,180
6338,240
6339,440
6340,160
6341,170
6342,240
6343,311
6344,251
6345,170
6346,181
6347,170
6348,231
6349,140
6350,240
6351,261
6352,180
6353,291
6354,1182
6355,271
6356,191
6357,170
6358,170
6359,161
6360,180
6361,210
6362,160
6363,260
6364,261
6365,170
6366,231
6367,181
6368,230
6369,170
6370,210
6371,431
6372,171
6373,270
6374,171
6375,170
6376,161
6377,160
6378,241
6379,311
6380,190
6381,631
6382,331
6383,240
6384,150
6385,161
6386,230
6387,171
6388,180
6389,161
6390,230
6391,200
6392,261
6393,140
6394,160
6395,230
6396,471
6397,561
6398,431
6399,150
6400,211
6401,200
6402,201
6403,160
6404,251
6405,140
6406,361
6407,170
6408,231
6409,160
6410,190
6411,331
6412,241
6413,150
6414,170
6415,160
6416,170
6417,170
6418,241
6419,150
6420,230
6421,341
6422,150
6423,151
6424,291
6425,210
6426,260
6427,150
6428,141
6429,150
6430,431
6431,591
6432,160
6433,161
6434,722
6435,341
6436,220
6437,130
6438,241
6439,160
6440,251
6441,171
6442,391
6443,180
6444,141
6445,241
6446,381
6447,181
6448,170
6449,170
6450,160
6451,161
6452,220
6453,171
6454,231
6455,431
6456,151
6457,330
6458,271
6459,130
6460,210
6461,180
6462,140
6463,231
6464,150
6465,260
6466,251
6467,150
6468,170
6469,180
6470,151
6471,230
6472,440
6473,130
6474,230
6475,260
6476,271
6477,180
6478,131
6479,221
6480,160
6481,230
6482,261
6483,241
6484,271
6485,150
6486,220
6487,331
6488,160
6489,230
6490,181
6491,160
6492,200
6493,771
6494,341
6495,150
6496,230
6497,280
6498,190
6499,291
6500,151
6501,170
6502,170
6503,250
6504,160
6505,250
6506,220
6507,150
6508,241
6509,330
6510,150
6511,160
6512,190
6513,561
6514,150
6515,241
6516,160
6517,160
6518,160
6519,190
6520,250
6521,151
6522,160
6523,140
6524,160
6525,211
6526,160
6527,170
6528,170
6529,140
6530,150
6531,150
6532,251
6533,150
6534,301
6535,221
6536,130
6537,150
6538,160
6539,251
6540,211
6541,181
6542,130
6543,201
6544,130
6545,150
6546,211
6547,210
6548,141
6549,150
6550,201
6551,140
6552,150
6553,141
6554,140
6555,420
6556,170
6557,281
6558,151
6559,140
6560,221
6561,120
6562,210
6563,241
6564,150
6565,150
6566,320
6567,390
6568,271
6569,170
6570,1843
6571,150
6572,150
6573,150
6574,220
6575,130
6576,210
6577,160
6578,180
6579,140
6580,331
6581,381
6582,170
6583,180
6584,151
6585,251
6586,150
6587,240
6588,150
6589,151
6590,220
6591,240
6592,171
6593,231
6594,150
6595,151
6596,291
6597,270
6598,151
6599,211
6600,160
6601,151
6602,150
6603,130
6604,671
6605,220
6606,230
6607,170
6608,230
6609,371
6610,181
6611,170
6612,170
6613,380
6614,191
6615,261
6616,170
6617,191
6618,351
6619,171
6620,150
6621,170
6622,251
6623,160
6624,200
6625,181
6626,150
6627,150
6628,290
6629,230
6630,120
6631,131
6632,230
6633,120
6634,250
6635,461
6636,180
6637,230
6638,131
6639,180
6640,281
6641,160
6642,250
6643,130
6644,171
6645,150
6646,220
6647,210
6648,120
6649,140
6650,311
6651,171
6652,160
6653,150
6654,271
6655,151
6656,1372
6657,160
6658,511
6659,311
6660,501
6661,181
6662,190
6663,181
6664,240
6665,151
6666,170
6667,150
6668,261
6669,190
6670,150
6671,240
6672,331
6673,270
6674,120
6675,261
6676,220
6677,131
6678,211
6679,131
6680,170
6681,251
6682,291
6683,140
6684,151
6685,140
6686,221
6687,150
6688,160
6689,140
6690,220
6691,952
6692,140
6693,160
6694,240
6695,150
6696,160
6697,180
6698,140
6699,250
6700,331
6701,160
6702,170
6703,251
6704,171
6705,291
6706,150
6707,231
6708,230
6709,181
6710,160
6711,431
6712,140
6713,160
6714,150
6715,211
6716,260
6717,271
6718,160
6719,160
6720,221
6721,180
6722,151
6723,361
6724,161
6725,150
6726,220
6727,290
6728,141
6729,150
6730,130
6731,220
6732,160
6733,391
6734,130
6735,141
6736,220
6737,190
6738,140
6739,160
6740,130
6741,672
6742,181
6743,160
6744,160
6745,141
6746,260
6747,240
6748,241
6749,170
6750,170
6751,141
6752,161
6753,170
6754,151
6755,541
6756,180
6757,161
6758,231
6759,140
6760,150
6761,181
6762,330
6763,241
6764,220
6765,220
6766,140
6767,220
6768,391
6769,231
6770,160
6771,140
6772,231
6773,280
6774,151
6775,230
6776,150
6777,281
6778,300
6779,150
6780,330
6781,140
6782,140
6783,170
6784,160
6785,230
6786,331
6787,150
6788,161
6789,210
6790,181
6791,220
6792,210
6793,261
6794,160
6795,131
6796,220
6797,241
6798,150
6799,231
6800,270
6801,230
6802,140
6803,230
6804,210
6805,161
6806,170
6807,150
6808,240
6809,140
6810,130
6811,210
6812,411
6813,240
6814,261
6815,150
6816,230
6817,130
6818,150
6819,170
6820,221
6821,220
6822,130
6823,240
6824,341
6825,170
6826,1884
6827,220
6828,171
6829,140
6830,171
6831,210
6832,240
6833,140
6834,231
6835,240
6836,431
6837,141
6838,160
6839,160
6840,141
6841,171
6842,140
6843,501
6844,161
6845,140
6846,240
6847,220
6848,171
6849,141
6850,150
6851,241
6852,220
6853,140
6854,150
6855,751
6856,170
6857,150
6858,220
6859,131
6860,150
6861,752
6862,240
6863,200
6864,160
6865,171
6866,210
6867,230
6868,240
6869,130
6870,170
6871,441
6872,170
6873,431
6874,160
6875,160
6876,161
6877,180
6878,181
6879,290
6880,351
6881,161
6882,421
6883,320
6884,190
6885,351
6886,280
6887,321
6888,541
6889,230
6890,451
6891,281
6892,411
6893,281
6894,391
6895,582
6896,311
6897,251
6898,210
6899,351
6900,290
6901,311
6902,150
6903,260
6904,121
6905,291
6906,210
6907,150
6908,411
6909,221
6910,141
6911,150
6912,271
6913,210
6914,180
6915,201
6916,240
6917,130
6918,141
6919,141
6920,410
6921,631
6922,241
6923,190
6924,130
6925,130
6926,201
6927,150
6928,581
6929,310
6930,591
6931,151
6932,140
6933,141
6934,201
6935,191
6936,151
6937,151
6938,220
6939,221
6940,271
6941,140
6942,120
6943,220
6944,290
6945,251
6946,250
6947,161
6948,210
6949,251
6950,201
6951,160
6952,160
6953,150
6954,301
6955,150
6956,151
6957,231
6958,240
6959,230
6960,360
6961,270
6962,141
6963,161
6964,140
6965,161
6966,361
6967,120
6968,360
6969,141
6970,231
6971,391
6972,150
6973,160
6974,220
6975,161
6976,211
6977,210
6978,160
6979,130
6980,211
6981,210
6982,141
6983,120
6984,240
6985,130
6986,211
6987,411
6988,151
6989,250
6990,131
6991,210
6992,601
6993,150
6994,220
6995,180
6996,161
6997,210
6998,290
6999,140
7000,120
7001,701
7002,221
7003,201
7004,210
7005,140
7006,200
7007,200
7008,140
7009,211
7010,140
7011,140
7012,140
7013,922
7014,181
7015,160
7016,161
7017,251
7018,651
7019,240
7020,131
7021,231
7022,320
7023,160
7024,151
7025,160
7026,260
7027,301
7028,251
7029,140
7030,151
7031,250
7032,251
7033,161
7034,320
7035,151
7036,140
7037,240
7038,150
7039,170
7040,220
7041,150
7042,210
7043,241
7044,130
7045,151
7046,171
7047,150
7048,200
7049,641
7050,301
7051,150
7052,151
7053,181
7054,331
7055,160
7056,140
7057,231
7058,140
7059,130
7060,250
7061,260
7062,131
7063,160
7064,140
7065,150
7066,151
7067,221
7068,501
7069,150
7070,150
7071,151
7072,150
7073,140
7074,241
7075,240
7076,120
7077,370
7078,240
7079,151
7080,231
7081,130
7082,2154
7083,420
7084,160
7085,120
7086,141
7087,391
7088,150
7089,231
7090,170
7091,150
7092,211
7093,231
7094,160
7095,121
7096,150
7097,221
7098,230
7099,150
7100,531
7101,251
7102,131
7103,151
7104,160
7105,140
7106,221
7107,231
7108,211
7109,120
7110,151
7111,211
7112,160
7113,130
7114,140
7115,210
7116,370
7117,121
7118,160
7119,170
7120,150
7121,130
7122,151
7123,140
7124,151
7125,130
7126,451
7127,201
7128,120
7129,160
7130,121
7131,150
7132,141
7133,150
7134,171
7135,131
7136,140
7137,130
7138,210
7139,231
7140,141
7141,160
7142,200
7143,141
7144,130
7145,150
7146,230
7147,160
7148,361
7149,140
7150,221
7151,120
7152,160
7153,310
7154,141
7155,160
7156,160
7157,230
7158,241
7159,150
7160,220
7161,140
7162,140
7163,160
7164,551
7165,211
7166,210
7167,180
7168,130
7169,211
7170,231
7171,150
7172,260
7173,280
7174,281
7175,211
7176,141
7177,310
7178,160
7179,221
7180,141
7181,151
7182,311
7183,190
7184,131
7185,241
7186,140
7187,160
7188,140
7189,220
7190,261
7191,130
7192,341
7193,220
7194,351
7195,140
7196,210
7197,141
7198,150
7199,131
7200,161
7201,130
7202,140
7203,200
7204,702
7205,190
7206,281
7207,200
7208,240
7209,470
7210,190
7211,181
7212,180
7213,201
7214,261
7215,180
7216,180
7217,221
7218,311
7219,160
7220,220
7221,171
7222,181
7223,271
7224,170
7225,271
7226,170
7227,240
7228,171
7229,160
7230,220
7231,240
7232,171
7233,400
7234,151
7235,241
7236,151
7237,160
7238,240
7239,301
7240,160
7241,251
7242,641
7243,240
7244,151
7245,161
7246,150
7247,150
7248,141
7249,301
7250,170
7251,140
7252,241
7253,140
7254,450
7255,140
7256,130
7257,160
7258,250
7259,151
7260,240
7261,161
7262,150
7263,210
7264,241
7265,230
7266,131
7267,211
7268,130
7269,130
7270,200
7271,411
7272,271
7273,140
7274,151
7275,250
7276,220
7277,140
7278,220
7279,251
7280,251
7281,240
7282,221
7283,140
7284,200
7285,150
7286,170
7287,190
7288,250
7289,341
7290,230
7291,120
7292,210
7293,131
7294,160
7295,120
7296,150
7297,140
7298,140
7299,130
7300,501
7301,240
7302,151
7303,120
7304,140
7305,140
7306,211
7307,802
7308,311
7309,181
7310,170
7311,171
7312,150
7313,151
7314,150
7315,181
7316,161
7317,140
7318,160
7319,150
7320,230
7321,141
7322,231
7323,171
7324,160
7325,221
7326,140
7327,151
7328,130
7329,161
7330,631
7331,170
7332,270
7333,140
7334,160
7335,170
7336,150
7337,251
7338,271
7339,170
7340,181
7341,220
7342,160
7343,121
7344,240
7345,250
7346,141
7347,171
7348,150
7349,240
7350,421
7351,270
7352,150
7353,150
7354,251
7355,241
7356,160
7357,220
7358,140
7359,190
7360,170
7361,170
7362,150
7363,171
7364,330
7365,281
7366,170
7367,261
7368,150
7369,161
7370,170
7371,361
7372,280
7373,150
7374,270
7375,451
7376,240
7377,170
7378,231
7379,220
7380,170
7381,180
7382,151
7383,150
7384,150
7385,161
7386,140
7387,150
7388,241
7389,160
7390,140
7391,141
7392,190
7393,221
7394,200
7395,130
7396,160
7397,140
7398,131
7399,130
7400,140
7401,140
7402,131
7403,161
7404,761
7405,341
7406,150
7407,250
7408,160
7409,180
7410,310
7411,161
7412,181
7413,240
7414,160
7415,170
7416,251
7417,250
7418,171
7419,150
7420,230
7421,140
7422,170
7423,260
7424,251
7425,251
7426,150
7427,220
7428,131
7429,151
7430,420
7431,171
7432,241
7433,180
7434,341
7435,331
7436,140
7437,161
7438,150
7439,230
7440,160
7441,241
7442,301
7443,250
7444,170
7445,320
7446,141
7447,300
7448,621
7449,140
7450,210
7451,150
7452,140
7453,170
7454,1974
7455,211
7456,161
7457,150
7458,240
7459,251
7460,150
7461,140
7462,241
7463,130
7464,211
7465,140
7466,150
7467,241
7468,211
7469,271
7470,140
7471,150
7472,220
7473,210
7474,151
7475,221
7476,161
7477,160
7478,331
7479,150
7480,231
7481,501
7482,160
7483,170
7484,170
7485,161
7486,250
7487,220
7488,160
7489,161
7490,221
7491,190
7492,251
7493,220
7494,140
7495,230
7496,230
7497,321
7498,170
7499,140
7500,151
7501,160
7502,141
7503,211
7504,320
7505,140
7506,161
7507,211
7508,691
7509,191
7510,140
7511,130
7512,140
7513,210
7514,270
7515,130
7516,241
7517,300
7518,221
7519,271
7520,271
7521,411
7522,110
7523,230
7524,561
7525,320
7526,301
7527,141
7528,180
7529,151
7530,161
7531,241
7532,140
7533,230
7534,351
7535,241
7536,161
7537,231
7538,120
7539,231
7540,140
7541,170
7542,171
7543,151
7544,160
7545,131
7546,311
7547,141
7548,120
7549,270
7550,350
7551,150
7552,141
7553,210
7554,410
7555,190
7556,140
7557,231
7558,470
7559,150
7560,141
7561,150
7562,211
7563,311
7564,150
7565,151
7566,140
7567,150
7568,340
7569,150
7570,150
7571,150
7572,240
7573,140
7574,210
7575,251
7576,250
7577,141
7578,251
7579,461
7580,150
7581,150
7582,421
7583,151
7584,200
7585,251
7586,170
7587,161
7588,130
7589,230
7590,221
7591,161
7592,170
7593,351
7594,170
7595,130
7596,210
7597,160
7598,131
7599,220
7600,220
7601,171
7602,161
7603,150
7604,220
7605,241
7606,150
7607,201
7608,200
7609,161
7610,211
7611,140
7612,410
7613,140
7614,210
7615,261
7616,140
7617,141
7618,230
7619,140
7620,141
7621,201
7622,350
7623,160
7624,131
7625,201
7626,1202
7627,231
7628,200
7629,230
7630,141
7631,221
7632,140
7633,141
7634,221
7635,120
7636,130
7637,250
7638,200
7639,190
7640,130
7641,120
7642,201
7643,551
7644,371
7645,280
7646,171
7647,130
7648,180
7649,260
7650,151
7651,241
7652,250
7653,240
7654,330
7655,161
7656,241
7657,150
7658,180
7659,241
7660,150
7661,151
7662,221
7663,330
7664,131
7665,140
7666,170
7667,230
7668,161
7669,160
7670,240
7671,141
7672,210
7673,170
7674,330
7675,130
7676,150
7677,240
7678,141
7679,190
7680,721
7681,231
7682,571
7683,161
7684,181
7685,230
7686,240
7687,151
7688,160
7689,160
7690,641
7691,140
7692,151
7693,320
7694,260
7695,170
7696,161
7697,161
7698,210
7699,131
7700,220
7701,141
7702,140
7703,211
7704,621
7705,210
7706,210
7707,140
7708,120
7709,160
7710,451
7711,320
7712,161
7713,130
7714,241
7715,140
7716,140
7717,241
7718,140
7719,140
7720,221
7721,211
7722,451
7723,120
7724,161
7725,130
7726,140
7727,130
7728,130
7729,471
7730,150
7731,251
7732,200
7733,220
7734,130
7735,120
7736,150
7737,201
7738,190
7739,160
7740,141
7741,200
7742,251
7743,140
7744,150
7745,150
7746,220
7747,131
7748,141
7749,250
7750,141
7751,110
7752,140
7753,141
7754,220
7755,151
7756,140
7757,231
7758,110
7759,140
7760,211
7761,360
7762,211
7763,391
7764,240
7765,141
7766,150
7767,241
7768,160
7769,310
7770,130
7771,140
7772,130
7773,230
7774,811
7775,161
7776,130
7777,221
7778,541
7779,151
7780,120
7781,170
7782,1012
7783,230
7784,180
7785,161
7786,240
7787,171
7788,270
7789,391
7790,300
7791,160
7792,270
7793,230
7794,161
7795,170
7796,170
7797,340
7798,251
7799,181
7800,761
7801,161
7802,270
7803,180
7804,161
7805,240
7806,280
7807,140
7808,151
7809,261
7810,140
7811,251
7812,181
7813,221
7814,150
7815,331
7816,151
7817,160
7818,140
7819,180
7820,150
7821,161
7822,220
7823,160
7824,211
7825,151
7826,4729
7827,330
7828,151
7829,170
7830,161
7831,251
7832,360
7833,171
7834,892
7835,140
7836,270
7837,160
7838,270
7839,802
7840,141
7841,150
7842,220
7843,141
7844,170
7845,220
7846,211
7847,231
7848,201
7849,150
7850,221
7851,260
7852,350
7853,150
7854,241
7855,240
7856,181
7857,331
7858,151
7859,160
7860,150
7861,150
7862,1203
7863,190
7864,231
7865,251
7866,170
7867,151
7868,351
7869,281
7870,191
7871,161
7872,390
7873,180
7874,161
7875,672
7876,240
7877,271
7878,190
7879,161
7880,160
7881,431
7882,230
7883,241
7884,160
7885,170
7886,160
7887,231
7888,941
7889,141
7890,281
7891,260
7892,191
7893,160
7894,170
7895,161
7896,150
7897,251
7898,141
7899,311
7900,201
7901,140
7902,160
7903,250
7904,170
7905,240
7906,161
7907,271
7908,290
7909,161
7910,160
7911,541
7912,160
7913,170
7914,200
7915,551
7916,140
7917,160
7918,211
7919,150
7920,231
7921,150
7922,240
7923,301
7924,230
7925,291
7926,140
7927,250
7928,291
7929,190
7930,171
7931,390
7932,140
7933,170
7934,191
7935,260
7936,201
7937,270
7938,150
7939,211
7940,231
7941,160
7942,221
7943,140
7944,301
7945,230
7946,371
7947,180
7948,220
7949,140
7950,141
7951,190
7952,151
7953,260
7954,341
7955,160
7956,140
7957,120
7958,741
7959,160
7960,360
7961,150
7962,161
7963,241
7964,240
7965,240
7966,160
7967,741
7968,491
7969,151
7970,161
7971,150
7972,641
7973,170
7974,170
7975,150
7976,170
7977,231
7978,270
7979,151
7980,170
7981,160
7982,150
7983,150
7984,220
7985,370
7986,571
7987,191
7988,160
7989,151
7990,410
7991,170
7992,160
7993,161
7994,220
7995,160
7996,211
7997,120
7998,211
7999,160
8000,150
8001,210
8002,201
8003,151
8004,220
8005,131
8006,220
8007,150
8008,140
8009,280
8010,300
8011,150
8012,150
8013,210
8014,151
8015,170
8016,221
8017,301
8018,231
8019,151
8020,140
8021,161
8022,651
8023,151
8024,241
8025,160
8026,200
8027,421
8028,271
8029,150
8030,160
8031,381
8032,181
8033,140
8034,170
8035,161
8036,140
8037,240
8038,240
8039,301
8040,140
8041,161
8042,400
8043,190
8044,161
8045,140
8046,170
8047,251
8048,161
8049,491
8050,271
8051,350
8052,161
8053,170
8054,120
8055,230
8056,241
8057,220
8058,161
8059,130
8060,160
8061,170
8062,230
8063,351
8064,240
8065,130
8066,160
8067,150
8068,280
8069,151
8070,240
8071,160
8072,351
8073,130
8074,160
8075,231
8076,280
8077,251
8078,150
8079,160
8080,150
8081,240
8082,1873
8083,220
8084,250
8085,180
8086,251
8087,270
8088,221
8089,251
8090,150
8091,140
8092,150
8093,341
8094,160
8095,140
8096,371
8097,180
8098,371
8099,160
8100,170
8101,131
8102,171
8103,241
8104,280
8105,270
8106,341
8107,161
8108,280
8109,131
8110,231
8111,290
8112,181
8113,251
8114,240
8115,280
8116,151
8117,130
8118,251
8119,270
8120,170
8121,841
8122,151
8123,140
8124,151
8125,291
8126,371
8127,251
8128,270
8129,171
8130,140
8131,160
8132,170
8133,351
8134,200
8135,180
8136,170
8137,161
8138,171
8139,150
8140,160
8141,171
8142,160
8143,221
8144,151
8145,230
8146,171
8147,160
8148,181
8149,170
8150,230
8151,281
8152,360
8153,160
8154,150
8155,230
8156,180
8157,230
8158,400
8159,170
8160,161
8161,230
8162,130
8163,260
8164,251
8165,150
8166,170
8167,1042
8168,271
8169,150
8170,190
8171,161
8172,250
8173,341
8174,160
8175,211
8176,141
8177,251
8178,181
8179,251
8180,460
8181,171
8182,151
8183,150
8184,150
8185,170
8186,250
8187,170
8188,241
8189,140
8190,251
8191,150
8192,171
8193,150
8194,140
8195,351
8196,290
8197,380
8198,160
8199,210
8200,181
8201,271
8202,210
8203,151
8204,150
8205,160
8206,231
8207,290
8208,151
8209,211
8210,450
8211,150
8212,140
8213,151
8214,251
8215,160
8216,160
8217,231
8218,260
8219,150
8220,230
8221,241
8222,131
8223,160
8224,241
8225,330
8226,220
8227,151
8228,251
8229,161
8230,271
8231,200
8232,691
8233,151
8234,160
8235,151
8236,992
8237,181
8238,160
8239,251
8240,130
8241,151
8242,230
8243,180
8244,270
8245,141
8246,150
8247,321
8248,141
8249,120
8250,240
8251,140
8252,171
8253,150
8254,230
8255,150
8256,220
8257,150
8258,280
8259,281
8260,131
8261,230
8262,150
8263,140
8264,141
8265,241
8266,251
8267,130
8268,150
8269,220
8270,131
8271,150
8272,140
8273,351
8274,220
8275,130
8276,131
8277,230
8278,151
8279,140
8280,161
8281,140
8282,201
8283,241
8284,130
8285,151
8286,130
8287,231
8288,491
8289,200
8290,161
8291,160
8292,170
8293,230
8294,241
8295,150
8296,220
8297,140
8298,140
8299,140
8300,150
8301,330
8302,231
8303,160
8304,151
8305,301
8306,240
8307,251
8308,241
8309,180
8310,161
8311,160
8312,160
8313,591
8314,240
8315,160
8316,151
8317,171
8318,350
8319,150
8320,120
8321,250
8322,160
8323,180
8324,221
8325,171
8326,210
8327,330
8328,141
8329,240
8330,160
8331,170
8332,220
8333,511
8334,251
8335,160
8336,170
8337,151
8338,1773
8339,161
8340,181
8341,160
8342,150
8343,151
8344,160
8345,151
8346,251
8347,491
8348,251
8349,140
8350,231
8351,260
8352,150
8353,171
8354,170
8355,160
8356,171
8357,511
8358,190
8359,190
8360,731
8361,180
8362,141
8363,261
8364,160
8365,581
8366,240
8367,141
8368,291
8369,150
8370,170
8371,150
8372,270
8373,331
8374,150
8375,171
8376,160
8377,280
8378,170
8379,151
8380,260
8381,170
8382,180
8383,241
8384,251
8385,330
8386,140
8387,140
8388,150
8389,331
8390,181
8391,150
8392,291
8393,171
8394,220
8395,231
8396,230
8397,261
8398,150
8399,241
8400,250
8401,131
8402,241
8403,130
8404,261
8405,150
8406,150
8407,451
8408,130
8409,140
8410,230
8411,240
8412,160
8413,231
8414,131
8415,151
8416,231
8417,290
8418,140
8419,130
8420,150
8421,371
8422,151
8423,301
8424,140
8425,140
8426,300
8427,160
8428,231
8429,230
8430,130
8431,140
8432,220
8433,331
8434,140
8435,151
8436,140
8437,221
8438,240
8439,180
8440,160
8441,171
8442,231
8443,130
8444,150
8445,230
8446,221
8447,160
8448,260
8449,371
8450,130
8451,220
8452,230
8453,301
8454,200
8455,130
8456,241
8457,141
8458,230
8459,210
8460,141
8461,130
8462,150
8463,170
8464,260
8465,420
8466,150
8467,171
8468,230
8469,250
8470,151
8471,231
8472,160
8473,140
8474,651
8475,241
8476,130
8477,191
8478,321
8479,230
8480,141
8481,250
8482,311
8483,220
8484,171
8485,241
8486,130
8487,150
8488,210
8489,311
8490,130
8491,171
8492,231
8493,251
8494,140
8495,160
8496,301
8497,171
8498,310
8499,170
8500,391
8501,150
8502,160
8503,140
8504,150
8505,150
8506,170
8507,220
8508,141
8509,160
8510,451
8511,150
8512,160
8513,161
8514,270
8515,140
8516,230
8517,240
8518,140
8519,271
8520,461
8521,231
8522,180
8523,210
8524,150
8525,141
8526,150
8527,260
8528,180
8529,230
8530,161
8531,170
